297.6955006561823,164.2002843424274,0
152.7030021368439,88.98501214373474,0
298.6750863752844,96.61309458458956,0
180.2220931934347,78.86091407181154,0
105.6970919673098,78.16014784926875,0
188.5536239020948,61.93053447673762,0
304.4128356981154,59.00689061705751,0
0.7920288845397927,88.39792543459482,0
195.1186407872955,250.8229726902243,0
209.1266535593388,288.4953935769239,0
191.3857530121044,135.5398039258221,0
162.4575722467383,139.2340538074297,0
101.2145533867461,41.45382233213473,0
129.4959903991203,97.81266508537067,0
184.4103337423175,28.44293186299956,0
231.3700517524846,164.155003859675,0
122.5996101425651,234.93798073872,0
70.37009598191868,203.4817630457586,0
95.39845168794876,255.4851578424192,0
73.79809406679928,177.1473301488753,0
55.3310070788518,134.0703346881154,0
210.6054061291138,71.62638737800867,0
256.2742735768118,168.0766983138832,0
216.3977508551457,33.68111511861002,0
13.62916054909278,105.3582863712035,0
199.3656139051251,178.3774256868697,0
164.8307081186366,199.9949390578801,0
59.30004854168472,174.7299790295585,0
145.9281949968679,277.9776713358852,0
296.1239803443373,181.3151738552488,0
195.7152199058793,283.2616590157866,0
82.05041501875949,311.0319771477238,0
72.83863802703694,108.0358741402748,0
174.7362029100863,145.5187202294418,0
113.7258626905549,61.97161920418075,0
212.4659194383322,268.1409664465426,0
198.2019797120282,38.56518137266883,0
100.6303706543443,189.9642817097387,0
164.9775147376489,83.27862583246204,0
188.1504454258977,97.40888409151782,0
86.24331960950724,49.84504935247297,0
197.1318368724897,205.6033018381212,0
29.97611790439713,110.2238852402534,0
173.8466697100546,167.4896068316451,0
33.85079321773562,133.5956541366359,0
172.0008221375753,225.2268550044368,0
224.7476098255055,276.7659352930648,0
256.8413939173613,80.38922545741687,0
110.1737294768843,215.8686714587038,0
124.6295670191906,200.5044775745798,0
81.29449163423024,226.0941710802554,0
268.7470088220121,166.3664587941136,0
279.0085365577496,113.4457755676525,0
245.104332878491,37.34704511091061,0
261.8906970968722,151.5003671316488,0
92.08030933998317,231.985980906394,0
129.1887704885828,292.6473943057308,0
107.9196975820389,247.9380950036296,0
241.9714113169625,171.8172934503635,0
96.16772864025224,96.05936383315685,0
139.3494042878948,216.4058873157691,0
271.7201367365287,85.37986424263121,0
89.58148320565493,270.7804384887173,0
149.3168240391956,242.8502284137802,0
288.9865693918886,150.626259140687,0
70.89441123493057,26.8311734741454,0
208.2028777714559,247.6574217237512,0
119.0288252141612,253.455872724275,0
137.7523768750745,4.015412549425037,0
280.2483595284752,193.7000967537263,0
112.6898848613735,288.0418292600627,0
183.1483744964409,259.3825685038373,0
185.4892456462686,179.5313570535318,0
92.08945367462566,74.1401824037417,0
114.0173755208262,277.4528926518154,0
103.906485055293,298.4915503991315,0
78.97007731416353,296.3428550020618,0
279.2355386554451,142.0198200331966,0
170.2590374466215,274.1743741288674,0
46.70230767177182,108.0337359169516,0
135.9303850412585,51.07941214517655,0
203.3700418282761,259.1303144818234,0
149.2032459564197,291.577858699594,0
263.3929121810673,56.97906041440092,0
155.5011215050272,170.6644219928947,0
178.9653670702495,197.0101473648969,0
198.9633966833121,163.3623238630674,0
192.1303644881155,147.0172306151185,0
91.96665308992439,125.2815368320428,0
80.66342873960183,213.8001817211219,0
173.5255965174326,58.53487086503043,0
167.6750303039517,212.782546779976,0
127.0470031508368,64.69213200689501,0
283.7622443042298,60.81481469035285,0
119.518221025092,90.79167716674749,0
156.585302086361,229.521417814972,0
187.8346436195187,226.3594465015697,0
286.5097342849019,94.04114385606755,0
93.07951734272737,206.1618184373709,0
90.62705863551858,288.1021185453833,0
253.2278602303674,66.81255222018603,0
221.0878397439739,183.977065912892,0
139.6498049318495,183.5996478577122,0
94.71398186137681,243.9529603521961,0
156.2145582398559,26.01082587062632,0
114.503503809317,226.5361749151771,0
74.85330104017505,190.5404983490736,0
79.4396877872199,152.4617239114795,0
152.1636908660227,197.7783525779698,0
186.9476846066617,109.8254950153684,0
166.8672253165197,121.6282528693508,0
216.8443461777135,56.34813514225777,0
172.7758358829587,41.4180724933812,0
179.9770595932169,15.846704535801,0
50.61537113329302,165.6079516014246,0
195.33613399246,74.54884224382556,0
57.74810605136233,145.1193050348974,0
63.36447352502329,125.7451704505619,0
127.1292047148504,306.6615787345628,0
137.2167188942834,86.25326493323134,0
70.33091089731732,163.6963435360479,0
238.1976160364095,68.18828739577148,0
129.2324201841768,111.7251701702705,0
186.346293111669,292.5448575815756,0
201.8605855599024,139.2216640280762,0
220.4513684295939,294.7924522191296,0
196.1822475209553,52.02148990507737,0
117.1653782700111,76.33651975206095,0
262.9397363437678,182.4635049956156,0
256.1154302988635,43.98807413568449,0
201.9090036016302,63.75660588035905,0
289.2058986893397,106.470910807553,0
78.15621679549338,274.0641628374187,0
225.0562603353892,174.7140334697075,0
292.9234293010708,128.4505878205961,0
273.9157004316842,55.52730828297567,0
181.0210168853243,269.2974666871067,0
213.0722249166277,141.1844237024316,0
289.1138733882666,119.652410446824,0
159.1824139032266,294.2635478229645,0
116.6074545291179,193.6823336727029,0
129.932618295538,226.3032139002937,0
199.2996283829451,216.330450755041,0
281.5992674988399,172.8824692165007,0
218.9054273216365,161.317507707036,0
137.7325418863726,273.5360109721564,0
202.2790838567665,239.7686661206949,0
9.726897322974832,95.42468653654427,0
297.2357888370088,72.04286858947341,0
60.8337456879017,103.3480932518126,0
76.33267898238418,38.13805302888784,0
134.0966642577233,198.3811783368382,0
190.5664922608317,170.8010920495695,0
188.3183828231633,87.084161741275,0
269.312415698178,195.017409035531,0
170.2894942201435,286.218432255396,0
175.5311671506153,243.4296421387245,0
85.60077475170529,174.7207937407629,0
104.8554038994833,116.7642244461464,0
120.9198937346286,265.1761987264274,0
100.8617885124903,268.3375678415035,0
178.6423682030245,116.7053849826661,0
97.87234456952331,86.59907408683868,0
161.8648979285896,189.4827413589273,0
31.27729165662999,97.10040693647885,0
110.5772490938598,50.5578098559584,0
46.74044034601584,130.6808725331295,0
251.623221444674,176.9850035149287,0
153.1843418135235,63.62998053110314,0
184.4536429111019,128.895014726518,0
113.3165359412036,235.9825179499267,0
166.123831846979,174.5456411737249,0
130.3852567839454,242.7454998017071,0
294.0324653793408,87.62388108990547,0
123.1317536990372,125.0034840995098,0
193.3162137950862,235.3154435650382,0
72.31432006324493,117.9397361004202,0
209.8179248648791,178.8116317295884,0
148.6010341056775,76.21029417948044,0
140.3811443205277,246.3225381787858,0
261.3427262377077,88.55540760383647,0
295.9772194475625,62.59497926174436,0
87.53612763106126,105.70214181406,0
99.22533319160357,52.0659788707295,0
226.1861420739713,30.90128617868595,0
172.4281101627151,73.65011418644275,0
180.7302098913586,137.6429614971644,0
122.2141147095481,55.88186111215259,0
46.12034080155753,157.635198905769,0
144.7043911560769,191.1871554731953,0
177.0447147425168,301.30489350136,0
99.8366975559893,223.6390978729091,0
188.4231545352175,37.50622660872176,0
202.1256848404801,124.203924260945,0
179.5699085202498,105.4457812979526,0
224.0390755446565,45.80485726764343,0
285.0050662738341,185.3726561425345,0
163.199597182078,165.0843270817608,0
214.5706954616934,280.8734237757669,0
288.815734697827,136.0223905939289,0
115.2501879341372,204.0914962237725,0
187.4018182071288,202.3121422108462,0
134.254100063896,284.599576508391,0
283.8413160581787,162.4656986991954,0
265.706046422574,78.30882918155916,0
156.3463687188743,13.11672341138384,0
171.3684563184058,138.4020393475792,0
241.1681784392133,45.23269703429742,0
288.7842617423822,67.96844847046572,0
297.8174954009341,105.9811192722637,0
204.7929532873391,77.01609915179623,0
282.669024229835,49.47895151771098,0
121.6422721300556,286.7198438747238,0
236.4471547760797,59.99996057339021,0
67.32316527337812,145.5695795501081,0
199.9154579078401,290.0602699674845,0
109.6090693865451,90.56091678286363,0
87.27175376546765,63.18118744401642,0
195.5059905711089,102.78957277373,0
300.3612471739497,134.2064123249622,0
93.20512483727045,298.4399144884937,0
138.3655820228808,262.176018551025,0
50.7725303794346,117.9119489994717,0
102.6516299480526,106.4050788319279,0
165.7402542417235,103.2051337672358,0
172.1880433808492,233.71486167551,0
38.54423496213186,103.7288257621544,0
148.0811884627044,223.95707044331,0
298.1428424143219,155.7673509069643,0
184.7786789422389,150.6397737243553,0
243.6822724064104,189.7840396628327,0
118.0447828661044,110.1652764248917,0
89.01420182801611,40.97970766833387,0
86.26720245987912,247.8296180330771,0
149.3931705556375,209.2724364194617,0
77.08261044253541,248.6016706978373,0
154.1821154570233,303.6907130908137,0
163.4046873602035,58.75311100700952,0
170.8577936747373,158.421773877366,0
223.6085561936548,264.5392456633196,0
73.15033757461327,98.91230317354652,0
232.5019674268763,51.67915910452103,0
256.040179340601,159.1795633223446,0
243.1976217714431,163.842375033642,0
140.1928335825222,293.3415049036437,0
205.8132871102748,28.69840948746892,0
160.425452317272,129.6813137548207,0
179.5209645397872,86.88433628262933,0
83.17779605083595,303.3091475261061,0
156.9508724637922,74.11797178587852,0
302.7773055843904,87.11766476566245,0
157.7503522709319,145.7611375058534,0
129.5718466501742,266.3790949197602,0
176.537947839001,217.0636015399432,0
43.50177662652589,139.0422356265586,0
208.9775322180203,41.0361910010721,0
54.35791415057822,109.1933382212922,0
179.4577118698157,38.47940894167419,0
134.2451287135051,74.90059328117735,0
133.3988717819355,208.7635603364495,0
158.7181773352921,206.4914221032116,0
154.6910764863874,161.0306111664279,0
181.2119962768546,67.18833211193714,0
187.3277936871422,251.7013043508657,0
278.6869190970483,71.52328170974909,0
205.8052492531193,158.0949491322672,0
196.0842211080488,227.543557728641,0
232.494553514945,172.8378336725607,0
173.749380098584,292.9892525506054,0
49.78011396300708,90.86800771274561,0
305.8410291425189,70.82185817776229,0
231.1849043274812,155.6376609012448,0
267.7858418197349,174.9934766805342,0
65.07138040005603,169.8653543136992,0
163.4381124018134,222.0500564521869,0
178.8462136306413,251.9422825798216,0
67.54606756567424,183.1057556755194,0
188.3112634865875,78.29037812548384,0
167.4109102198169,182.9051917915789,0
97.74645280897502,33.95180544319868,0
145.3621987528934,54.32395960794545,0
89.63684706431376,187.2449473857824,0
100.7481617803021,124.5258597689487,0
263.2940637074428,67.22442461546174,0
110.8526392514491,41.12068656104114,0
273.7872318948848,189.1924889472386,0
69.69296119951535,240.8551676534689,0
269.9300817261598,153.1973270757287,0
173.544312461068,82.59029330817361,0
104.288043606102,65.88104501833924,0
209.8059929807012,297.303929433952,0
92.05467297576936,280.0695089794475,0
162.7129114857316,91.2200869743529,0
172.6378423468559,21.03721484233949,0
66.41085153954447,211.8007622511903,0
104.5234126028087,205.8733465549771,0
78.77585524774364,183.7578582562791,0
47.94322800290503,145.8390551176247,0
183.8153041034366,188.9870431363225,0
54.79292582884904,151.0192332283313,0
79.70111280830608,111.4730996961624,0
88.33602800621847,262.39443743167,0
21.46299763579884,112.1249645917297,0
56.28156759413411,124.9591967724606,0
293.9978723947406,172.9384014677374,0
96.14041111999217,198.3117400874337,0
182.3377988958281,166.8403591433276,0
78.3340558974854,30.51346306305547,0
55.10167842635905,98.14136173593994,0
156.9489388112536,82.02274495110063,0
121.0179835120204,100.7994538206877,0
205.1109174457881,278.7134707445349,0
218.0328607820026,273.3402485914034,0
174.1856723817796,210.6329378951015,0
40.02559700757391,114.1512699747437,0
213.0536272630649,149.7962883827595,0
31.77349111780646,122.284846944359,0
195.7675615674998,258.6242938396524,0
191.4804673660369,217.1801008157329,0
77.90678860008421,199.216116045319,0
281.3150214989747,87.55903365134955,0
147.53247825618,179.1211089857442,0
124.5541938048995,248.2096181597406,0
181.8321667889686,232.7222128257237,0
188.1820601008299,268.7517523490926,0
224.1034273052319,54.21748654639342,0
207.7422131939948,59.61165077845558,0
147.268583139019,84.57118448712812,0
62.51523387923495,198.1800702004796,0
78.37972561756243,266.9874230548753,0
121.2703960063699,70.73309870072195,0
224.4596198447365,286.3688227633447,0
198.810626679215,274.7457674901178,0
116.3906949797241,259.8106954638512,0
172.3889489499334,199.1656698800788,0
272.3114182651444,145.4939147974383,0
176.7900513503886,176.7565253711368,0
298.5984037493766,122.4465183919733,0
255.4645368180286,53.08736362152612,0
109.9334792583587,271.4168063762799,0
125.3095549671438,298.7796465779751,0
177.3976756946336,27.9508258980847,0
212.0460558110831,255.3894096907685,0
278.2635233553695,94.13446892903249,0
88.77145068782336,225.5111769301782,0
217.3226317936115,63.79935924637462,0
99.16241159724447,213.6561626419269,0
72.52695166836494,255.3982791767508,0
211.5757296512373,239.1387103593134,0
236.982115628241,34.96463704568208,0
281.2402807868823,102.8767405536779,0
189.6233536117998,19.84069871736583,0
131.0984418720351,46.03021688202594,0
144.526729183355,301.1584750374926,0
193.8317136705207,128.0447801894586,0
173.6473973194367,192.4822429063234,0
110.4351708426979,110.2941099816456,0
116.9946812672914,244.7830602434963,0
100.0591474342885,248.8983081669915,0
104.8821113110518,98.15951496924853,0
68.58978520468823,231.3750561972775,0
28.75911577326503,90.20969182106533,0
261.7999168492835,191.4569883656577,0
98.24738843033121,292.1198604623622,0
194.9663826182869,156.2116140748959,0
19.28830704426796,100.4716572885073,0
151.5754435465981,6.302654889243996,0
138.5717322494221,58.9122005644964,0
117.5829594383025,49.9242702939795,0
294.8479326576227,190.3058300538168,0
193.4854620336966,243.0700743683564,0
13.74216751413002,88.87485206234541,0
131.5950613091954,234.8652325231906,0
151.2876981535819,20.93531597606543,0
214.6823602380516,46.50611720814328,0
191.168791073207,45.87113755543896,0
213.4753871701565,28.61425009406824,0
104.461623966684,287.6658748636661,0
119.092692424745,221.1164233176726,0
78.97120893880769,48.48204810827183,0
68.3478984790836,134.2874104967179,0
108.0148129511351,308.8611267508676,0
137.6268940614344,225.5424417675983,0
204.4284068795594,171.9882071883936,0
149.7915375291983,69.58066937115912,0
138.2499325621641,192.9925305998694,0
177.449584245889,203.2642799851731,0
228.0369449706984,182.4329932894338,0
246.4891627186049,64.46935795344814,0
101.6814675305374,274.7556684908295,0
181.2950424771311,53.25685777601365,0
95.97576641356426,45.93181111423891,0
141.9713772565051,76.3078999096881,0
72.05647035798995,226.3212727941738,0
191.1744317255053,297.3326730239687,0
276.7337872151547,63.95532204940886,0
103.0336367364282,58.39845780711403,0
287.9312009359043,112.920287200626,0
70.65318111736067,155.3236435878684,0
153.5427449030352,285.3927390754256,0
99.91005124178768,73.93907309782256,0
48.11834011043174,97.37672622647474,0
107.1225011560284,84.53836125614866,0
201.3800216881728,33.17817602594894,0
160.9643094385416,301.8479819175622,0
126.7922916538167,91.47423973322945,0
211.3842741126658,162.8779763457225,0
283.1160129147074,131.7151809217045,0
181.2438521437869,221.5389358047301,0
133.2514455499695,218.7511126782007,0
57.5408718275818,163.6452998878482,0
187.4837627328781,278.6302383339629,0
195.2402334435541,93.33588663091238,0
92.26997059032736,172.0693152846636,0
189.2465879766302,262.9069457102114,0
158.3582887167283,177.6945767760777,0
97.18484962123188,237.4488859806854,0
248.4281898713028,167.5027902675314,0
290.0540335407998,160.2773041186551,0
114.2733420158022,70.1597586427356,0
109.4781243117033,301.7763634204812,0
133.9890234343384,64.79741951888948,0
85.63781157307542,219.3770966571286,0
66.24588132771987,112.4504238070465,0
75.24016110864778,209.0580604247085,0
144.2001030922642,7.459170846437729,0
183.648332080026,143.1477090384999,0
121.8073011706517,118.4856904792595,0
79.14173364982932,104.6614389440699,0
141.8887192555348,284.4816744429902,0
53.13283080804393,140.346645024865,0
276.5441816857643,163.947101709586,0
129.7040078849501,56.72003374376408,0
143.2691213263383,197.4790782592159,0
107.7068538538265,228.0209180340618,0
77.84178453126101,160.7069522889351,0
116.814375572753,83.52213675957125,0
26.22706851245129,102.2486488565359,0
177.1719190211766,275.1319374560849,0
33.900096200392,139.9472453859174,0
287.5700361793379,167.6195614358426,0
77.17012403525378,92.69669542660026,0
87.23576283423799,255.3184444728208,0
70.90801496127419,196.818572509552,0
261.347113253334,171.8995302491149,0
110.5369972685368,253.7588049363987,0
147.865552227505,185.5085224055933,0
277.360428246202,46.32807300423985,0
159.5047677460178,63.71177133097476,0
84.2463989107025,205.9344165996913,0
229.6779354751706,281.6326371304843,0
156.4447335599358,243.8694977012859,0
263.1739252802892,47.02643882921498,0
159.3987777221941,19.64278935270582,0
70.00733490944226,92.30809527382975,0
164.1976145863038,232.9725006017041,0
205.8810165614907,268.8535990842699,0
85.84902212481776,181.6717383392916,0
274.4159567513875,170.4800885284664,0
249.4146704733189,46.70236618673567,0
215.6227882079606,290.8483289631522,0
89.39678331431536,94.31775854208878,0
102.1468542228357,257.6428907931215,0
192.8536099001531,68.99204197284979,0
188.6998020510567,53.15234412366775,0
179.218137671433,289.3095860757079,0
87.32450335391373,238.0426166816014,0
173.241955107914,88.6585178464977,0
28.38553197629415,116.622836920018,0
175.7823930752577,151.9609129264805,0
264.2944465470859,158.8288637325676,0
75.89272712735996,168.1902032098187,0
129.5630705307756,51.36477085143642,0
127.0863159064835,206.4817927029887,0
248.5762031893984,74.26236019503392,0
171.1473148524633,65.95160888387306,0
26.7208202529965,129.2242360468225,0
268.9205001038717,50.97563155548733,0
158.5945884935044,195.3210670811654,0
208.6263660998016,34.78457059885409,0
196.038543683381,30.13576714361656,0
122.8993088995539,190.5683878117352,0
91.77658117152421,67.95394522581029,0
119.5229658392726,274.3421729653437,0
275.9068393380122,77.64165214185905,0
146.3775216120494,217.1571730086056,0
195.3747825733528,141.1128826556076,0
297.4257910098448,149.3155095963891,0
167.5145160200241,147.2835140164831,0
154.5227250444663,236.8962532784569,0
220.3410961458448,40.51816946116872,0
162.5212666263595,115.9804808716199,0
77.27284163888693,219.795082198402,0
74.45255482945359,148.2050727302255,0
164.4030593804668,290.4667257720251,0
237.93982889236,179.8133252678469,0
187.1007887241847,286.8915887430336,0
94.74538640280196,191.5239981689809,0
201.5229722631496,251.4118720488949,0
255.5688928660269,152.2675835577693,0
151.0894584359509,298.2599478163124,0
174.4941239855154,33.76285239656031,0
201.7784529649574,45.68069813816555,0
197.5189607439457,134.2559769261231,0
128.0253132381567,73.17783015229564,0
195.238227081024,58.61137333272973,0
119.4444188968837,292.0097829248954,0
210.0658900233843,65.35699136056519,0
94.77646168774675,103.597741494089,0
84.2498958143847,277.8696484546961,0
37.64022761692294,90.07712243795434,0
125.7280154251167,259.9406500303157,0
214.0019476903287,262.2637642330986,0
225.0295656865731,162.1528551379668,0
166.8366882432981,37.96676143703104,0
280.0405816201309,181.0055673248685,0
290.1243662239195,144.4112289062958,0
236.2586491278839,160.03411878159,0
183.7258051620295,120.7868267298846,0
205.4166562789869,144.747960785964,0
193.1371003171467,179.0368620058446,0
106.7566493365244,241.2537558512048,0
281.927398648318,148.2663472326248,0
167.8155858899783,130.4904594334556,0
251.9758524824632,60.11868892102612,0
178.7149690634162,161.5277682950276,0
113.8357830936883,293.9676702958264,0
224.8358017583831,270.6588738781396,0
236.1700483048737,292.5593418813073,0
126.6398348198124,104.9022937631696,0
177.2655543905585,47.74351528633673,0
40.15458180702933,131.5902582590075,0
296.7334271242505,80.74124863559101,0
173.1884759851675,101.7370387109483,0
105.8850690811884,46.41892614332491,0
124.0198171264445,113.3382006678305,0
241.670112626032,184.1628069502935,0
182.0693768801861,245.7798120670623,0
287.5930612530963,177.1261993280495,0
293.4246090513065,93.77011717934593,0
169.2767774544499,206.1115184190531,0
276.0401340853666,175.9158703647106,0
194.3681120359057,210.4462323352033,0
113.7078241511576,211.4534551348787,0
272.1027947520117,160.2179048618577,0
104.6179614011442,36.38703082434736,0
279.0417596641374,82.15196218871526,0
106.9401831357875,124.630175041177,0
179.8796861664183,97.55468801310688,0
286.3331991785909,192.2994532307312,0
96.67927809334674,79.48898440595944,0
177.0613678687647,124.072280189158,0
85.55242540860284,292.8727669685043,0
277.2539387341362,119.0698724209278,0
73.22819670314679,124.4255222711135,0
230.5998476594828,70.44882767580299,0
277.4265949290582,185.4243971630995,0
182.8540056523471,73.63751513049525,0
258.2083327414194,62.76740920475447,0
193.3777798830017,200.3389986636388,0
87.22329542612779,212.2272416011138,0
137.356708819561,280.3017718104698,0
71.76532089172076,33.49880984008252,0
143.6857216935343,210.1080967017462,0
287.2523244167451,101.0853911954437,0
108.3037331547574,279.3109338379852,0
82.25209069259382,188.4291570108888,0
209.4112564524574,273.3424530249127,0
143.5912555257905,227.0825692064811,0
246.0509082292359,179.9267610240859,0
164.0426520554537,23.97265484876041,0
218.0302061105201,266.4356410487165,0
96.74740737707089,119.2693052658681,0
192.239111149705,273.7387277315242,0
49.19288932219672,123.7430396391537,0
214.0226696794559,245.6010992061628,0
192.6245904674492,161.8633347135201,0
186.6754538250368,67.06619924444129,0
301.6714144686291,66.76186079352942,0
201.6523038701579,71.09408895423209,0
89.61794209388137,116.038363260193,0
269.3410530539724,61.55423565974925,0
134.5060724249726,118.0926029641035,0
220.3763836907476,178.5933078303925,0
143.4869847727327,48.8893518232409,0
251.2717084698999,162.5457747962409,0
192.4530930033346,25.24885942954489,0
117.5906002371677,40.38679903976953,0
184.8845432587232,300.0635286600591,0
79.10069978385357,253.9945795225245,0
96.49039027968522,264.2938645098804,0
205.4311262549612,84.19458678710131,0
229.052188120606,36.24315975793607,0
129.7369811041289,213.9335522652844,0
154.2242070810957,189.964760331478,0
16.22286998218114,95.36551297604913,0
54.86736258220658,158.2845945603571,0
20.24416598596005,117.8716132993444,0
91.55533861669279,249.9062388984276,0
84.87941804923031,57.02878738467543,0
236.4294361718595,167.3774485252205,0
167.5670664528464,192.1112365621479,0
128.2517894984384,120.0440659037692,0
141.6110359367681,239.570427255864,0
162.2515359570521,227.5413291686041,0
132.5187171545994,106.572999224756,0
292.1232483914239,75.43833641705857,0
107.9911028985656,192.0580535189273,0
266.9876837652938,91.9115055901313,0
130.4923881279831,280.4724595068113,0
62.12003453102758,149.4960472040522,0
194.4883786472232,82.18030162204876,0
85.24638588338134,112.7224872662709,0
8.549739847248411,90.07936115994563,0
178.9321004200035,131.5521006107954,0
240.0951709592746,54.35800165756567,0
262.7594145472425,166.0408596692485,0
122.1745213890254,228.6959665500686,0
175.750450808861,238.2432975394657,0
221.2506927953144,168.9778121029373,0
257.723168056265,179.6525000258798,0
297.5888974740122,54.50543727530058,0
179.232876122908,227.6333990966035,0
169.3676262230822,218.7549900205635,0
100.7128359392945,243.3605952889861,0
290.5424547906778,60.20420876847885,0
182.4521343016945,22.40129680392906,0
61.95913359770924,136.5930053023688,0
152.4683252418469,203.5575825432179,0
283.2281225494295,118.5119906069658,0
158.7032176900982,55.47776053451057,0
162.1589941308806,29.37444540963176,0
211.5325876803923,54.31526841866983,0
85.225976281071,230.0245255958509,0
219.570076136684,284.2781476237478,0
68.49915952848343,189.989588852295,0
281.1645239584676,54.86934251081234,0
193.5973223067349,288.0889804309982,0
148.6899830620567,236.757959716373,0
207.0992819881314,137.2304206674231,0
102.6331163132476,92.08896550899217,0
266.1379786961677,188.0490880339434,0
119.1152929610337,105.3572280144463,0
101.3199450293602,218.1459126015405,0
303.0337684152445,110.1216092213707,0
108.5368834959048,295.3143370133567,0
83.9128711738019,37.98546151142446,0
271.461827005599,94.60997317603022,0
183.9882466007448,100.436809340523,0
164.5582251871282,76.5326336914186,0
134.8877364310958,267.9474201271423,0
101.4082152272808,304.4011080191621,0
83.16174256717913,271.5274007146826,0
35.97949173070219,118.5847092958541,0
225.7796398400391,295.0733117222607,0
92.44825321300809,53.65394568014105,0
115.9383069901259,267.59275203552,0
124.2702138066083,240.7804791705228,0
122.3157840831045,79.62350256536742,0
121.460623700846,209.0157141590925,0
71.47844940927698,248.0136926008929,0
188.4318986782827,209.1388766521997,0
229.9662158249996,59.10974140969634,0
85.22431121607083,242.5349114753895,0
121.0636168477345,281.644229308209,0
245.39770571077,49.70598692965811,0
188.2506288321695,246.1732763640994,0
167.4011155665311,94.58647743092055,0
303.1381798492434,101.6615024112884,0
201.3569816632501,224.0906592572748,0
131.8388890898338,297.8010156036032,0
129.8985078724269,249.4894234202641,0
89.57817447084419,201.6724521496438,0
165.1353986364932,280.2876065752425,0
198.3676398678494,119.6664920606877,0
199.5808163550098,232.7969764639029,0
223.6401217000337,156.4028445534071,0
83.62063171240517,44.4211566014514,0
132.1954773873187,193.5214366124825,0
184.4444656040506,273.9744166252365,0
196.5384367489219,169.309455324588,0
169.2590389614885,79.62067774378303,0
145.301468886919,295.5706752664358,0
183.2325953621127,91.92623121228539,0
89.08036457576465,310.636516642697,0
46.57748868546768,151.9838851884019,0
116.7352162129832,232.0768825797812,0
204.2521348724904,286.9508696020495,0
206.9808044585888,242.5071232464021,0
